Year,ISIN,Weight
2022,US4581401001,0.002659343899852798
2022,US45866F1049,0.002421283409017315
2022,US4595061015,0.0006548223371506747
2022,US4601461035,0.0004269775307762502
2022,US4606901001,0.0003521486702545415
2022,US4612021034,0.010570283207429714
2022,US46120E6023,0.00043897203995035947
2022,US46284V1017,0.001054551239720387
2022,US4657411066,0.00026193752253930334
2022,US46625H1005,0.015191804113076532
2022,US4663131039,0.001638912474298039
2022,US4781601046,0.016517148977615945
2022,US48020Q1076,0.0032008158412602547
2022,US48203R1041,0.0022194104302763213
2022,US4824801009,0.006299521593932583
2022,US4878361082,0.0014444861766523224
2022,US4891701009,0.00043757847757311613
2022,US4932671088,0.0011194866568407476
2022,US4943681035,0.001340408022516741
2022,US49446R1095,0.0017850368303126759
2022,US49456B1017,0.0001071097404478009
2022,US4972661064,0.0009654208812145699
2022,US5002551043,3.3435348983971555e-06
2022,US5010441013,0.001047047422723911
2022,US5018892084,0.0006307714003234455
2022,US5150981018,0.0019072464732135638
2022,US5178341070,0.0003968823511793015
2022,US5184391044,0.0004608253985387638
2022,US5218652049,8.800676329651234e-05
2022,US5246601075,0.00013326028644801907
2022,US5260571048,1.5335882057213556e-05
2022,US5261071071,2.4235615671844486e-07
2022,US5324571083,0.004592846224057805
2022,US5339001068,0.0006485402193159786
2022,US5341871094,3.721176725626267e-05
2022,US5370081045,0.0013044515271605237
2022,US5398301094,0.0005406604450725903
2022,US5486611073,0.00884667066648956
2022,US5502411037,0.00347590326519201
2022,US55261F1049,0.001253163714620649
2022,US5526761086,4.021067967708402e-06
2022,US5529531015,3.316235931426828e-05
2022,US5535301064,2.4198108605355477e-05
2022,US5543821012,8.385317242422793e-05
2022,US5544891048,0.0008952249890445504
2022,US55616P1049,0.00254278391136736
2022,US5635714059,2.7279666371567702e-05
2022,US56418H1005,0.0011906013077136177
2022,US5658491064,0.0014226381071259272
2022,US5717481023,5.108185953112294e-06
2022,US5732841060,1.3941162536657867e-07
2022,US5738741041,0.0011959722594246146
2022,US5745991068,0.0002633632924269512
2022,US57636Q1040,0.019978051594576565
2022,US57667L1070,0.0016964123989196946
2022,US5797802064,0.003700891128322022
2022,US5801351017,0.007674436752074497
2022,US58155Q1031,1.3815158211104197e-05
2022,US58933Y1055,0.0026187913557624057
2022,US59156R1086,0.00011955918679106852
2022,US5926881054,0.0014883641474884618
2022,US5949181045,0.07096490579435892
2022,US5951121038,0.0006844123670227625
2022,US6081901042,8.903189837941999e-05
2022,US60871R2094,0.001218404695760397
2022,US6092071058,0.0066221385343095355
2022,US61174X1090,0.0038858898761446933
2022,US6153691059,0.002592705618659063
2022,US6174464486,0.0035547163931440692
2022,US61945C1036,0.002300507661834531
2022,US6200763075,0.00018474552165913938
2022,US6267171022,0.00022085348910443398
2022,US62886E1082,4.209269925076881e-06
2022,US6293775085,4.376943225815174e-05
2022,US62955J1034,0.0003754334698515043
2022,US6311031081,0.0005043474485845656
2022,US6365181022,0.00016059102007166912
2022,US6512291062,0.0012921802731998221
2022,US65249B1098,5.931834237520073e-05
2022,US65339F1012,0.002589122114556841
2022,US6541061031,0.012488823404023982
2022,US6556641008,0.0002758442197458602
2022,US6558441084,0.00019749198637606375
2022,US6658591044,0.0006829593663568398
2022,US6668071029,0.006580707311775912
2022,US6687711084,0.0006235790738802013
2022,US6703461052,0.0004365573556854851
2022,US67066G1040,0.031531014522173335
2022,US6708371033,0.0029165933697387378
2022,US67103H1077,0.0010280796730753469
2022,US6745991058,0.002816563295579301
2022,US6752321025,0.0008676201342537931
2022,US6819191064,0.00036964931419315446
2022,US6821891057,0.001215199038813949
2022,US68389X1054,0.009518716537170237
2022,US6866881021,0.003489343366763435
2022,US69331C1080,3.0005214465705267e-05
2022,US6934751057,0.001433412938433587
2022,US6935061076,5.4431551206883354e-05
2022,US6936561009,8.285196825466608e-05
2022,US6937181088,0.0020371517440090827
2022,US6951561090,0.001177893037558623
2022,US7010941042,0.0006708955027946074
2022,US7043261079,0.00020012691339238895
2022,US7045511000,6.81543970905077e-07
2022,US7075691094,5.487011554307114e-06
2022,US70959W1036,0.0007547517837046236
2022,US7134481081,0.009565764497912872
2022,US7140461093,1.989264477169331e-05
2022,US7170811035,0.003274462688082362
2022,US7237871071,6.401778385095667e-05
2022,US7244791007,0.0004972979328637136
2022,US7310681025,0.0017824953301953136
2022,US74144T1088,0.00010322358739292183
2022,US74251V1026,0.00029131915260900346
2022,US7427181091,0.009173722533093365
2022,US7433151039,0.008314571890710727
2022,US74340W1036,0.0013711198316383373
2022,US7443201022,0.0019413146403969173
2022,US7445731067,0.0009329772892323372
2022,US74460D1090,0.0013353160785797178
2022,US7458671010,0.0002890329012596744
2022,US7475251036,0.006287074309834921
2022,US74762E1029,0.0015565937947159042
2022,US74834L1008,0.0002998174021637248
2022,US7496851038,0.00018567690497238852
2022,US7509171069,0.00010274113894446968
2022,US7512121010,0.0017029350310298157
2022,US75281A1097,9.350686172420638e-06
2022,US7547301090,0.0009426039481219272
2022,US75513E1010,0.002006661050858262
2022,US7588491032,0.00031474104943814856
2022,US75886F1075,1.851364547355272e-06
2022,US7591EP1005,3.518461516594104e-05
2022,US7593516047,0.001333417300429412
2022,US7595091023,0.0009227597953188866
2022,US7611521078,0.006011817695853761
2022,US7703231032,2.024921757613342e-05
2022,US7739031091,0.000141014423291693
2022,US7766961061,6.968687328840971e-05
2022,US7835491082,1.4252237033977393e-07
2022,US78409V1044,0.0035708078547864053
2022,US78410G1040,0.003083661106857045
2022,US7841171033,1.2110819322815244e-05
2022,US78454L1008,0.00012615009730639087
2022,US78473E1038,8.544190557768733e-05
2022,US79466L3024,0.007286110712582584
2022,US8085131055,0.018229913204857888
2022,US81211K1007,0.0003993034905763726
2022,US8168511090,0.001216310324664958
2022,US8243481061,0.0008038385571602729
2022,US8288061091,0.00044899495309239004
2022,US8326964058,0.0013248630788328503
2022,US8330341012,0.0017114530097963496
2022,US84265V1052,1.0002143714872647e-06
2022,US8485741099,0.0007743681985063084
2022,US8552441094,0.001715896751101239
2022,US8574771031,0.0003219168431409065
2022,US8589121081,0.000485071942018079
2022,US8636671013,0.0011200932151753822
2022,US8676524064,5.992372233667284e-05
2022,US8716071076,0.0006940057483221717
2022,US87161C5013,6.2337929038621505e-06
2022,US8718291078,0.0011879534796473486
2022,US8725401090,0.0002603059148077635
2022,US8760301072,0.00017055157311280533
2022,US8794338298,0.0025208765480990328
2022,US8807701029,0.0021594241955092404
2022,US8807791038,7.906163408434457e-05
2022,US8825081040,0.002468051790099046
2022,US8832031012,0.0006097932182232951
2022,US88337F1057,0.0016248793045934497
2022,US8835561023,0.009074357972063091
2022,US8851601018,1.176952451671013e-06
2022,US88579Y1010,1.9443559118871044e-05
2022,US89417E1091,0.0027155240216926455
2022,US8965221091,0.0016038370029149648
2022,US89832Q1094,0.0006222414501986199
2022,US9024941034,1.234676725106989e-06
2022,US9026531049,0.00025679953939818594
2022,US9029733048,0.0007622138045843245
2022,US9078181081,3.246331042836819e-05
2022,US9111631035,2.200681733703591e-05
2022,US9113121068,0.003699400503735069
2022,US9113631090,2.246512466803838e-05
2022,US91324P1021,0.011429781337951033
2022,US91529Y1064,4.333365612415486e-06
2022,US92276F1003,1.2078131281688237e-05
2022,US92343V1044,0.008348604377087884
2022,US92532F1003,0.0002491489220186699
2022,US9255501051,0.0001251111403005988
2022,US92556V1061,0.000185115191407282
2022,US9282981086,1.0745530923435944e-06
2022,US9290421091,2.610652371769434e-06
2022,US9291601097,1.6864885885928053e-06
2022,US92922P1066,7.186074281853088e-05
2022,US9297401088,0.0022548679467840993
2022,US9311421039,0.01197650790513469
2022,US9314271084,5.191811024023516e-08
2022,US94106L1098,0.003122792104995702
2022,US9418481035,6.109916883873814e-05
2022,US9497461015,0.004191734660076167
2022,US95040Q1040,0.0002129155781842113
2022,US95058W1009,0.0027150586903837903
2022,US95082P1057,0.00033346358418271256
2022,US9581021055,0.0008775798201847375
2022,US96145D1054,4.634689587652427e-05
2022,US9621661043,0.00040080049036910316
2022,US9633201069,0.000100261998340795
2022,US9682232064,4.0847835279626965e-07
2022,US9694571004,0.00029040020683978994
2022,US9699041011,0.0029828232769747672
2022,US98421M1062,0.010266635211132061
2022,US9884981013,0.0014669483322557256
2022,US9892071054,0.0012325203840785305
2022,US98956P1021,0.0002720183986197543
2023,AN8068571086,0.0019012827950341134
2023,CA0084741085,0.0012890129698149256
2023,CA00900Q1037,0.002432209981364978
2023,CA01626P1484,0.0002874217030807552
2023,CA05534B7604,1.3030284370345231e-06
2023,CA0636711016,8.43158770928014e-05
2023,CA0641491075,0.000575865746160217
2023,CA1247651088,2.5825873168560706e-06
2023,CA12532H1047,0.00025039122402229885
2023,CA13321L1085,0.0008710670344596218
2023,CA1363751027,0.00037601497583612353
2023,CA13646K1084,0.00017212369017139824
2023,CA1366812024,9.2574062878827e-05
2023,CA1367178326,2.9036897821762216e-07
2023,CA2849025093,0.00035910099446778904
2023,CA29250N1050,0.0016376042303053511
2023,CA2927661025,0.0008529544889718188
2023,CA3180714048,0.0001228258267004706
2023,CA3359341052,0.00010531266337073628
2023,CA3495531079,8.081256258046688e-07
2023,CA3518581051,0.01905472191026988
2023,CA3759161035,6.2981240743222e-05
2023,CA4495861060,0.0008899647626278254
2023,CA45823T1066,1.7775102429370353e-06
2023,CA56501R1064,6.314016820300718e-09
2023,CA59162N1096,0.003137601340007393
2023,CA67077M1086,0.0009132762206203607
2023,CA68272K1030,5.5181991992426766e-08
2023,CA6837151068,6.228256573632894e-05
2023,CA74022D4075,1.1390838058577546e-05
2023,CA7669101031,0.000479627839147149
2023,CA7800871021,2.930282014883882e-05
2023,CA8029121057,2.2800294633482968e-08
2023,CA85472N1096,2.5275365869559937e-05
2023,CA87807B1076,1.64338169982187e-05
2023,CA8787422044,0.0035391862138090162
2023,CA87971M1032,3.8963557163717174e-05
2023,CA8849038085,0.00023799488676408298
2023,CA8911605092,2.7513717052244498e-05
2023,CA8959451037,6.969586709880091e-05
2023,GB0022569080,0.0014689439871646908
2023,IE00BWT6H894,7.313964461387731e-05
2023,LR0008862868,0.00020567600009269643
2023,PA1436583006,2.308672117186329e-05
2023,US0010551028,0.00046917969307703767
2023,US0010841023,0.0004119125301686208
2023,US00206R1023,0.00038489254734163324
2023,US0028241000,0.006180765862403087
2023,US0028962076,2.7525589038477257e-05
2023,US00724F1012,0.005144827695728516
2023,US00751Y1064,0.0004749511299707429
2023,US0079031078,0.0027241786088688753
2023,US0082521081,5.656084759270696e-06
2023,US00846U1016,2.3072045138951803e-05
2023,US0091581068,0.0003433987894718967
2023,US0126531013,0.00021002335701114788
2023,US0152711091,1.5732817037430887e-05
2023,US01741R1023,0.0016981856824482158
2023,US0185811082,7.253919484148254e-05
2023,US0200021014,9.093777340041785e-06
2023,US02079K3059,0.01694104518850571
2023,US02209S1033,0.0027844896151548496
2023,US0231351067,0.02199876280025027
2023,US0255371017,2.383190070975922e-06
2023,US02553E1064,8.779207488810321e-05
2023,US0258161092,0.0014345322088266572
2023,US0268747849,0.0031239896585001955
2023,US03027X1000,0.004895849100086502
2023,US03073E1055,0.0011926059111766146
2023,US03076C1062,0.002844659039490572
2023,US0311001004,0.0004170512058641692
2023,US0311621009,0.0065352569367338135
2023,US0320951017,0.00027315220322074
2023,US0326541051,0.00044878910608374287
2023,US0367521038,0.0025944529237793123
2023,US03743Q1085,0.00010541328468173771
2023,US0375981091,0.000747607922008753
2023,US0378331005,0.06902303029721946
2023,US0382221051,9.65071803675306e-05
2023,US0394831020,0.000933454313559644
2023,US0427351004,0.0007522607172518904
2023,US0441861046,1.336749152353625e-06
2023,US0454871056,2.3685005756284105e-05
2023,US0527691069,0.004589244509789303
2023,US0530151036,0.0030963825628885725
2023,US0533321024,0.0006150257278810384
2023,US0534841012,0.0009629281530540627
2023,US0536111091,0.0005982368599806597
2023,US0537741052,0.0005682542431001671
2023,US0538071038,0.0006746855788154265
2023,US0565251081,0.00015528307150195123
2023,US0584981064,0.0003339145553938324
2023,US0605051046,0.010877589151165936
2023,US0640581007,0.0006687334089447931
2023,US0708301041,0.0006129269457458001
2023,US0718131099,3.265639746789602e-05
2023,US0758871091,0.001156742009280276
2023,US0844231029,0.0016185443647021357
2023,US0846701086,0.0067970889641803525
2023,US0865161014,0.0005408472161637298
2023,US0893021032,6.10515612205881e-07
2023,US09061G1013,0.0006089983285800009
2023,US09062X1037,0.0003230683372484438
2023,US09073M1045,0.001649938261714453
2023,US0936711052,0.0011012508559667996
2023,US0970231058,0.00297428866616659
2023,US09857L1089,0.0033911045055084435
2023,US1011211018,0.001081078911833493
2023,US1011371077,0.003259369105241308
2023,US1101221083,0.006958362511151678
2023,US1124631045,1.867741086894517e-06
2023,US1156372096,0.001630519075166679
2023,US12504L1098,1.085340010383007e-05
2023,US12541W2098,0.0009459148631599635
2023,US1255231003,3.2247798140625295e-06
2023,US12572Q1058,0.00024270524743955503
2023,US1264081035,0.0007310089983399004
2023,US12653C1080,0.00020751876428485913
2023,US1266501006,0.002132796488339151
2023,US1270971039,0.004006893213515827
2023,US1273871087,0.00011241302126813291
2023,US1307881029,3.023315219490353e-08
2023,US1331311027,1.3269572201472962e-05
2023,US14040H1059,5.997034580229944e-05
2023,US14149Y1082,0.00021862070252432107
2023,US1423391002,0.004762957180327052
2023,US1431301027,0.0004592703682996789
2023,US1491231015,0.00019828236714375673
2023,US1508701034,0.00011443271266555266
2023,US15189T1079,0.0031044125196562585
2023,US1598641074,0.0020077898704750395
2023,US1667641005,0.005293592391037461
2023,US1699051066,2.9952217183517816e-06
2023,US1713401024,0.0001630381838336614
2023,US1720621010,1.2814606305199753e-05
2023,US17275R1023,0.008280250713789033
2023,US1729081059,0.0003898917386552878
2023,US1729674242,0.014438271766866144
2023,US1890541097,0.0003113669338261253
2023,US1912161007,0.008124212534574378
2023,US1924461023,1.5751588606123523e-05
2023,US1941621039,0.005463887612369664
2023,US20030N1019,1.3986359449717147e-05
2023,US2017231034,8.355613684643112e-05
2023,US2058871029,0.005103062056035367
2023,US20825C1045,0.007350025898229546
2023,US2091151041,0.0028134652312263014
2023,US21036P1084,0.0016789110073778598
2023,US2172041061,9.427445000882266e-05
2023,US21871N1019,0.00020327880793549063
2023,US2193501051,0.0007476129382837126
2023,US22160K1051,0.009568199701017676
2023,US22410J1060,0.00010104543540842406
2023,US22822V1017,0.004685866735025531
2023,US2283681060,0.0007847908438088084
2023,US2310211063,0.0021331965176344587
2023,US23331A1097,9.079089560046505e-06
2023,US23355L1061,2.4932107491361804e-05
2023,US2358511028,0.0038568488569977683
2023,US2371941053,0.0009041405376121407
2023,US23918K1088,0.0017385315023457112
2023,US2441991054,0.004026623343218724
2023,US24906P1093,2.635566104485131e-05
2023,US25179M1036,0.001819310940541976
2023,US2546871060,0.003775590516227413
2023,US2566771059,0.0002848135524476566
2023,US2567461080,0.003392480746446535
2023,US25746U1097,0.0013761282819608638
2023,US2576511099,0.00048241277750732316
2023,US25960P1093,0.00025987993557916066
2023,US2600031080,2.94593372116352e-05
2023,US26614N1028,0.0009809593151821434
2023,US26875P1012,0.003436187037059647
2023,US26884L1098,0.000368172386745935
2023,US2774614067,0.0002703128057484822
2023,US2786421030,1.178041081911564e-05
2023,US2810201077,0.000495319479741952
2023,US28176E1082,0.0013367172871203187
2023,US2855121099,0.0032252651593030267
2023,US2910111044,0.0025768742287167494
2023,US2944291051,0.001996827340375424
2023,US29476L1070,0.0014604864666073038
2023,US29670G1022,0.0011177647498442566
2023,US2971781057,1.0111601396425307e-05
2023,US30040W1080,0.0022153177539418673
2023,US30161N1019,0.0020033509517012097
2023,US30212P3038,0.0010146267877109531
2023,US3021301094,2.1533737607279927e-05
2023,US30231G1022,0.006259316937767989
2023,US3024913036,2.699177804408181e-08
2023,US3029411093,0.0015859874655643523
2023,US3030751057,0.0018492550449486225
2023,US3119001044,0.0009666071103457147
2023,US3137451015,2.1801221420213683e-05
2023,US31428X1063,1.391049820329262e-06
2023,US3156161024,0.0004922735236012348
2023,US31620M1062,0.0018851866398696235
2023,US3167731005,5.125377914704902e-06
2023,US3205171057,0.00035872586733371034
2023,US3377381088,0.00011976840266539554
2023,US3379321074,0.0001996058776987664
2023,US3434121022,0.00020863509185917878
2023,US3448491049,0.003498567538066508
2023,US3453708600,0.00012186817929241327
2023,US3546131018,0.0003891963983350007
2023,US3614481030,0.0002788760257798168
2023,US3635761097,0.004938271242496268
2023,US3695501086,0.004188168069229784
2023,US3703341046,0.00018418668964276073
2023,US37045V1008,0.00025119380086748846
2023,US3719011096,0.0008037937918488186
2023,US3724601055,4.3518111318585344e-05
2023,US37247D1063,0.0032153209000644833
2023,US3755581036,6.458079311348238e-05
2023,US37940X1028,0.00028356661455245126
2023,US37959E1029,0.00012657664554958128
2023,US38141G1040,0.0003526560032281986
2023,US3841091040,0.004908380767259209
2023,US3848021040,9.769643809905465e-05
2023,US40434L1052,3.942243375239772e-06
2023,US4062161017,0.00011213317716116525
2023,US4103451021,0.00020355827452290796
2023,US4128221086,9.534208070197684e-05
2023,US4158641070,5.721549541672382e-05
2023,US4165151048,0.00013845904272437965
2023,US4180561072,0.0024280838985830254
2023,US42250P1030,0.002194640394086953
2023,US42330P1075,8.31819118389807e-05
2023,US4278661081,0.0002801452688486765
2023,US42809H1077,0.0008390566260700433
2023,US4364401012,5.329886683322964e-05
2023,US4370761029,0.004395444834995361
2023,US4385161066,0.0025513281955489926
2023,US44107P1049,0.0013634097321977637
2023,US4435106079,0.0001421506329286032
2023,US4448591028,1.9506430503447614e-05
2023,US4456581077,0.002024100321106693
2023,US4461501045,1.3315855516514189e-05
2023,US4470111075,0.0008582348059112113
2023,US45167R1041,4.5681066706143313e-05
2023,US45168D1046,4.600954293245512e-05
2023,US4523081093,0.00035675424955300487
2023,US4523271090,0.0002328366422577686
2023,US4581401001,0.0058022706844389985
2023,US45866F1049,0.0014927154548959232
2023,US4592001014,0.0004327282041222551
2023,US4595061015,0.0011393054308040187
2023,US4601461035,1.572569753755973e-07
2023,US4606901001,0.0011768224520007184
2023,US4612021034,0.00868671972115894
2023,US46120E6023,0.0009623132848362536
2023,US46284V1017,0.000198996827265464
2023,US4657411066,0.0006643348381395187
2023,US46625H1005,0.015319034122402412
2023,US4781601046,0.011910730305557626
2023,US48020Q1076,4.5363243188773446e-05
2023,US48203R1041,0.003943342012682026
2023,US4824801009,0.004738234473999888
2023,US4878361082,0.0008212792843788871
2023,US4891701009,0.0016058299383166995
2023,US4932671088,3.56541099599876e-05
2023,US4943681035,0.004832372496346752
2023,US49446R1095,0.0024406422443715896
2023,US4972661064,8.973565451286258e-05
2023,US5002551043,0.0009517760519763118
2023,US5010441013,0.0014797323506714696
2023,US5018892084,0.004536247750985323
2023,US5150981018,0.00027405364716863705
2023,US5178341070,0.001473186189654901
2023,US5184391044,4.5823756775811e-06
2023,US5218652049,1.745496100312293e-05
2023,US5246601075,0.00010641446496458647
2023,US5260571048,2.7856537332318216e-05
2023,US5324571083,0.015061257878984192
2023,US5339001068,0.0012724442551453321
2023,US5341871094,0.002409345287841891
2023,US5370081045,0.0002116348871000066
2023,US5398301094,6.338031369506135e-05
2023,US5486611073,0.004498299070752459
2023,US5502411037,0.0028256048250667833
2023,US55261F1049,0.0008676812566437821
2023,US5529531015,0.00014573111179197449
2023,US5543821012,0.00034166743358389007
2023,US5544891048,0.00022846164997914172
2023,US55616P1049,1.6818513904496103e-05
2023,US56418H1005,0.001415706551008159
2023,US5658491064,0.0007301244801482066
2023,US5717481023,0.0003947307070824021
2023,US5719032022,0.0007585424661903839
2023,US5738741041,0.0017719324884556931
2023,US5745991068,0.0009906839320565363
2023,US57636Q1040,0.020834777941591845
2023,US57667L1070,0.0002884035877172837
2023,US5797802064,0.0031010998910984927
2023,US5801351017,0.008700173373405
2023,US58933Y1055,0.0027270896237946976
2023,US59156R1086,1.3557259559474597e-05
2023,US5926881054,0.0016785035165425965
2023,US5949181045,0.06496369177111207
2023,US5950171042,3.7104912982509115e-05
2023,US5951121038,6.221660724085698e-05
2023,US60871R2094,0.0003427455837605688
2023,US6092071058,0.007999968506180627
2023,US61174X1090,0.002796201348105013
2023,US6153691059,0.003908857497219353
2023,US6174464486,0.001962383970833891
2023,US61945C1036,3.8018586362690806e-06
2023,US6200763075,2.606368899790472e-06
2023,US62886E1082,6.695393952536467e-05
2023,US62955J1034,0.0008305826032976528
2023,US6311031081,2.6484779193788006e-05
2023,US6512291062,0.00016808183606801126
2023,US6516391066,0.0010346058701707092
2023,US65249B1098,0.0006495054092837203
2023,US65339F1012,0.0017624290279750763
2023,US6541061031,0.00770860025076918
2023,US65473P1057,9.87787904444094e-06
2023,US6556641008,5.4688448109001764e-05
2023,US6558441084,0.0003683895401896116
2023,US6658591044,0.0019119498288616818
2023,US6668071029,0.003989236236539198
2023,US6687711084,0.0005864087895721653
2023,US6703461052,0.0017744447338649658
2023,US67066G1040,0.028250038793519006
2023,US6708371033,2.015549254596992e-05
2023,US67103H1077,0.00014550567721427523
2023,US6745991058,0.005720748124050403
2023,US6752321025,0.0001625266233018579
2023,US6780261052,0.0010385612817090672
2023,US6819191064,0.0008704253842319589
2023,US6821891057,0.0009176028067224939
2023,US6826801036,0.0002156208675365059
2023,US68389X1054,0.008016906985425966
2023,US6866881021,0.000657747017712172
2023,US6882392011,0.001120789016481413
2023,US69331C1080,1.790740440287861e-05
2023,US6934751057,0.0014705318446677155
2023,US6935061076,0.0008747134536645161
2023,US6937181088,0.003042440665111345
2023,US6951561090,0.0008028822560796192
2023,US7010941042,0.00010728949434544543
2023,US7043261079,0.0004163132829578942
2023,US7134481081,0.0061451296131429444
2023,US7170811035,0.005264652121198258
2023,US7237871071,0.0020603522445934355
2023,US7310681025,0.0011365310289378054
2023,US74144T1088,1.4593018809298961e-05
2023,US74251V1026,0.0009008463231080558
2023,US7427181091,0.012309229349413886
2023,US7433151039,0.012338902361117149
2023,US74340W1036,0.001494635656046031
2023,US7443201022,0.0002509917562585138
2023,US7445731067,0.001990753580321309
2023,US74460D1090,3.0725872431910665e-05
2023,US7458671010,1.6152345447875797e-05
2023,US7475251036,0.005183120687233101
2023,US74762E1029,0.0020761098427586424
2023,US74834L1008,9.467970591973152e-06
2023,US7496851038,0.0009488443039556807
2023,US7509171069,1.0685433267584899e-05
2023,US7512121010,2.730848254543078e-06
2023,US7547301090,0.0034744318021238366
2023,US7588491032,0.001089852243921515
2023,US75886F1075,7.722557505890348e-05
2023,US7591EP1005,0.0002804292830794552
2023,US7593516047,0.0026881086554818197
2023,US7595091023,0.0011784047010547855
2023,US7611521078,0.0045463555787621365
2023,US7677548726,4.993714692954865e-08
2023,US7703231032,0.00039869449485942785
2023,US7766961061,0.0005962679486304817
2023,US7782961038,0.002228852706703773
2023,US7802871084,1.6683333708084045e-06
2023,US78409V1044,0.0017315432370293208
2023,US78410G1040,0.0010417807264901104
2023,US7841171033,0.0008592401911426692
2023,US78440X8873,3.426713605171555e-05
2023,US78454L1008,8.843931007056739e-05
2023,US79466L3024,0.00854434524180313
2023,US8064071025,0.0037541669273941534
2023,US8085131055,0.016861768808563233
2023,US8168511090,0.0023678484836166837
2023,US8175651046,0.005652951639789364
2023,US8243481061,0.0034117622415529973
2023,US8288061091,0.0003734998876147699
2023,US8326964058,0.0006881742391010607
2023,US8330341012,0.0005474157412908269
2023,US8354951027,2.608747193803972e-05
2023,US84265V1052,0.0007054744398250428
2023,US8447411088,0.00016218063655162548
2023,US8485741099,0.0014839747301177715
2023,US8545021011,0.00019451931562139045
2023,US8552441094,0.005349932334718857
2023,US8574771031,0.0006779252133721389
2023,US8581191009,0.0003668995478960723
2023,US8589121081,0.000770038767024135
2023,US8636671013,0.005365642229390633
2023,US8676524064,0.0007867735114757597
2023,US8716071076,8.681006274323574e-05
2023,US87161C5013,0.0003309721336407282
2023,US8725401090,0.0018159743315721648
2023,US8760301072,1.930321399810016e-05
2023,US87612E1064,8.564451923988294e-05
2023,US8794338298,0.00026962501948235915
2023,US8825081040,0.004769411944809539
2023,US88337F1057,0.00022315698615385504
2023,US8835561023,0.008867094957179968
2023,US88579Y1010,3.375030159348326e-05
2023,US88642R1095,5.514034214686611e-06
2023,US8910921084,0.0002229955743303938
2023,US89417E1091,0.004160262024202649
2023,US8965221091,0.004085323393193233
2023,US89832Q1094,6.58600327289857e-05
2023,US9026531049,1.1510052942852025e-05
2023,US9026811052,2.9020132121261424e-05
2023,US9029733048,0.0009088531327031199
2023,US9078181081,3.153222479494095e-05
2023,US9113121068,0.006597226663334639
2023,US9113631090,0.00014141784648004997
2023,US91324P1021,0.015663830120384817
2023,US91529Y1064,6.090903472513958e-05
2023,US91913Y1001,0.0008875600986535281
2023,US92276F1003,0.0008994390015135828
2023,US92343V1044,0.0037082196578077102
2023,US92532F1003,0.0023588784284402113
2023,US92556V1061,9.106740696111897e-05
2023,US9282981086,0.0008837237593241764
2023,US9290421091,0.0011691955012399279
2023,US9297401088,0.0008776193828289257
2023,US9311421039,0.01620873002832235
2023,US9344231041,0.005395358273414994
2023,US94106L1098,0.01122219483044842
2023,US9497461015,0.00407472544951875
2023,US95040Q1040,9.282850200005468e-05
2023,US95058W1009,0.00018970930472161137
2023,US95082P1057,6.146787358689159e-06
2023,US9604131022,8.720751485109907e-07
2023,US9621661043,0.0007586937205850219
2023,US9633201069,0.0005389473960163542
2023,US9694571004,1.3928202801938057e-06
2023,US9699041011,0.00512217848384913
2023,US9831341071,1.2682698809876293e-05
2023,US98421M1062,0.00862784125915
2023,US9884981013,6.142056041021e-05
2023,US9892071054,0.0016815071595324643
2023,US98956P1021,0.0004977088533312661
2023,US9897011071,1.2425440940059958e-05
2024,AN8068571086,0.00015196028380025264
2024,CA00208D4084,0.0005658185925533423
2024,CA0084741085,2.4178371230538102e-05
2024,CA00900Q1037,0.0027270949558862337
2024,CA01626P1484,0.0011216797296460526
2024,CA05534B7604,0.00028817146505985455
2024,CA0636711016,0.0010982751074848488
2024,CA0641491075,0.0019116594186519423
2024,CA0977518616,0.00012760387348242816
2024,CA1247651088,5.8698738778140476e-05
2024,CA12532H1047,0.0006419217641963855
2024,CA13321L1085,0.0034126511778097873
2024,CA1360691010,2.327391957619506e-05
2024,CA1363751027,0.0007865143378616306
2024,CA13646K1084,0.0017449666670664335
2024,CA1366812024,1.4354748884825975e-06
2024,CA1367178326,5.879202465195311e-05
2024,CA2849025093,0.00035744494773798683
2024,CA2918434077,7.339243214124284e-05
2024,CA29250N1050,0.00021673708731626663
2024,CA3180714048,7.73475807308401e-05
2024,CA3359341052,6.061220988365344e-05
2024,CA3495531079,4.184462415775712e-05
2024,CA3518581051,0.017320032003755502
2024,CA3759161035,5.7606607515815605e-05
2024,CA39138C1068,2.5792016380208638e-05
2024,CA4495861060,0.0011386833919552204
2024,CA45823T1066,0.0019127206818342277
2024,CA4969024047,1.9742306323935183e-05
2024,CA5394811015,0.0002028425384699458
2024,CA5592224011,1.103642566636076e-05
2024,CA56501R1064,0.001777645805048125
2024,CA59151K1084,3.3886343075584544e-06
2024,CA59162N1096,0.00016521176738428867
2024,CA6744822033,1.809168532410417e-05
2024,CA6837151068,2.9280029962425063e-07
2024,CA74022D4075,1.19292633437947e-06
2024,CA7669101031,0.0026347713039490935
2024,CA7751092007,6.234323473698587e-05
2024,CA7800871021,0.0011809870652882235
2024,CA85472N1096,0.00015036035450620365
2024,CA8667961053,1.3714369577792626e-05
2024,CA8787422044,0.0021599700213510366
2024,CA87971M1032,5.286264207397759e-05
2024,CA8849038085,0.0009769318448992783
2024,CA8911605092,0.00274065161780434
2024,CA9611485090,0.00029529366249149
2024,GB0022569080,0.0010548541780917037
2024,GB00BMXNWH07,0.0005661370472758904
2024,IE00BWT6H894,0.00034329510346415854
