Year,ISIN,Weight
2015,CA8849038085,0.002180694893275869
2015,CA8911605092,0.005437583638615426
2015,CA89346D1078,7.532678750272058e-05
2015,CA8959451037,5.147375493567646e-06
2015,CA98462Y1007,0.00013140624687725606
2015,GB0022569080,0.0006155476342490803
2015,LR0008862868,0.0016700648910444916
2015,PA1436583006,0.002411952422264391
2015,US0010551028,0.0019177278507162738
2015,US00130H1059,0.0004830993082928903
2015,US00206R1023,0.015881787821687553
2015,US0028241000,0.0050260666853681225
2015,US0028962076,0.0001361327394598936
2015,US00724F1012,0.0035153978801331157
2015,US0079031078,0.00017061737939020068
2015,US0082521081,0.0006476757800203296
2015,US00846U1016,0.0010419335329718274
2015,US0091581068,0.0021050335001077743
2015,US00971T1016,0.0007025908716983168
2015,US0126531013,0.0004714863910410417
2015,US0185811082,0.0012685771049153942
2015,US0188021085,0.0005315818686369834
2015,US0200021014,0.0018041569860877545
2015,US02079K3059,0.01700455488113933
2015,US02209S1033,0.008559828114540162
2015,US0236081024,0.0007869302552955175
2015,US0255371017,0.0021467001580529367
2015,US0258161092,0.005135690553571681
2015,US0268747849,0.005751133154652257
2015,US03027X1000,0.0030808561558761066
2015,US03073E1055,0.0015999687553332233
2015,US0311621009,0.009186651059428046
2015,US0326541051,0.0012951489960728317
2015,US0367521038,0.002731129465422233
2015,US03743Q1085,0.0012611700158251752
2015,US0378331005,0.04378477182593349
2015,US0382221051,0.0016095807907250887
2015,US0383361039,0.00034036523419257963
2015,US0441861046,0.0004871445857540938
2015,US0527691069,0.0010299950128976193
2015,US0530151036,0.002931432219179069
2015,US0534841012,0.0018908363586318197
2015,US0536111091,0.0004282704938604591
2015,US0538071038,0.0004242739817989178
2015,US0584981064,0.0007438328955479597
2015,US0605051046,0.01314729429392555
2015,US0640581007,0.003379929100345545
2015,US0708301041,0.0020806770585688333
2015,US0718131099,0.001565647667051014
2015,US0758871091,0.002448683271526828
2015,US0865161014,0.0007829329929970584
2015,US09062X1037,0.005123091074772821
2015,US0970231058,0.007267761091725978
2015,US0997241064,0.0007269638184494512
2015,US1011211018,0.0014695325647907848
2015,US1011371077,0.001860991934038594
2015,US1101221083,0.008609823902747617
2015,US1124631045,0.0002559088136361898
2015,US1156372096,0.0008701112730915131
2015,US12504L1098,0.0008669347699812134
2015,US1255231003,0.0028279865519942444
2015,US1258961002,0.0007521792812593634
2015,US1264081035,0.0018980851477323666
2015,US12653C1080,0.0001357576210009541
2015,US1266501006,0.008122237427448893
2015,US1270551013,0.00019189109743357688
2015,US1307881029,8.358239454706081e-05
2015,US1344291091,0.0012222942392145224
2015,US14040H1059,0.002881135585967545
2015,US14149Y1082,0.0022033055335069053
2015,US1491231015,0.0029690325930293274
2015,US1667641005,0.012702111209225346
2015,US1717793095,0.00021077906207809795
2015,US1720621010,0.0007273629444897627
2015,US17275R1023,0.010341333197366397
2015,US1729674242,0.011565854889990103
2015,US1858991011,1.8186493126304227e-05
2015,US1890541097,0.001228334396640366
2015,US1912161007,0.014016848891223996
2015,US1924461023,0.002738086412361725
2015,US1941621039,0.004482883153033059
2015,US2003401070,0.0005546358988864863
2015,US2058871029,0.0013731503781877908
2015,US20825C1045,0.004324769222116229
2015,US2091151041,0.0014137059352575744
2015,US21036P1084,0.0018795925579435675
2015,US22160K1051,0.00532848268554363
2015,US2283681060,0.0005303927431221452
2015,US2310211063,0.001172802610215882
2015,US2333311072,0.0010797522257651887
2015,US23355L1061,0.0003402662029194196
2015,US2371941053,0.0006122653477333598
2015,US2441991054,0.0018094514080172265
2015,US2473617023,0.0029909200048715283
2015,US25179M1036,0.0009867115943944275
2015,US2533931026,0.00023890319341862706
2015,US2546871060,0.01303280063788804
2015,US25746U1097,0.0030210780284964274
2015,US2600031080,0.0007127955942553066
2015,US26875P1012,0.002919453186311295
2015,US2774321002,0.0007486494165607428
2015,US2786421030,0.002475327185428382
2015,US2788651006,0.0025340617332552913
2015,US2810201077,0.001447301544440195
2015,US28176E1082,0.0012781591308305446
2015,US2910111044,0.00233735111386126
2015,US29364G1031,0.0009148779099813516
2015,US29444U7000,0.001358730074389239
2015,US29670G1022,0.00039444081075946035
2015,US30040W1080,0.0012153050320875618
2015,US30161N1019,0.0019158275006032862
2015,US3021301094,0.0006307421825468831
2015,US30231G1022,0.02434526300886452
2015,US3024913036,0.0003923701568661144
2015,US31428X1063,0.0030807638767352073
2015,US3156161024,0.0005119534201545157
2015,US3167731005,0.0011838821090191189
2015,US3434121022,0.0005016789255641632
2015,US34354P1057,0.0004131532199651978
2015,US3453708600,0.00412027264398845
2015,US3546131018,0.0016615376982358793
2015,US35671D8570,0.0005870783939263268
2015,US3647601083,0.0007447586879046225
2015,US3703341046,0.002566731550081249
2015,US37045V1008,0.003970670901141875
2015,US3719011096,0.0003501580766816539
2015,US37247D1063,0.00013920946106011527
2015,US3755581036,0.010940937546873631
2015,US38141G1040,0.005767413295770231
2015,US3825501014,0.0006591003878057904
2015,US3848021040,0.000954325367123428
2015,US3976241071,5.93902548931354e-05
2015,US40434L1052,0.0015690574938427738
2015,US4062161017,0.0021828630779685393
2015,US4128221086,0.0006533460706456589
2015,US4165151048,0.0013355455029160253
2015,US4180561072,0.0006297968840303556
2015,US42250P1030,0.001334162066039456
2015,US4278661081,0.0010459510516670693
2015,US42809H1077,0.0010405771046243023
2015,US4370761029,0.01257977007502682
2015,US4385161066,0.005988424088934363
2015,US4404521001,0.0015676350446464753
2015,US44107P1049,0.0008650006592069216
2015,US4448591028,0.001985085621677284
2015,US4456581077,0.0006398140473578757
2015,US4461501045,0.0006663536783278445
2015,US4470111075,0.0002093671161986497
2015,US45073V1089,0.00024387501347341103
2015,US4523081093,0.0025274281384274054
2015,US4581401001,0.012196556559743419
2015,US4592001014,0.010016150507680933
2015,US4595061015,0.0007203114676986183
2015,US4601461035,0.0011725580329806536
2015,US4606901001,0.0007097076191013168
2015,US4612021034,0.0020076399941394794
2015,US46284V1017,0.0004278773697154905
2015,US4657411066,0.00010286798475805775
2015,US46625H1005,0.01823562614205612
2015,US4663131039,0.00033294689154859236
2015,US46982L1089,0.0003873323159625571
2015,US4781601046,0.021323256187063756
2015,US48020Q1076,0.0005402913690166403
2015,US48203R1041,0.000796014874134114
2015,US48242W1062,0.00018312682975891472
2015,US4824801009,0.0008113684726585072
2015,US4878361082,0.0019215300514160844
2015,US4891701009,0.00011467221242396553
2015,US4932671088,0.0008266477977280305
2015,US4943681035,0.0034667840283283944
2015,US49446R1095,0.0008207126734706898
2015,US5002551043,0.0006782989505343134
2015,US5010441013,0.003058914726975818
2015,US5178341070,0.002617774669026063
2015,US5184391044,0.0014704816144919016
2015,US5324571083,0.00700469951931473
2015,US5339001068,0.0002752079081117086
2015,US5341871094,0.0009331356756148542
2015,US5398301094,0.005006265682394543
2015,US5486611073,0.005220486081214952
2015,US5502411037,0.0010362985034816385
2015,US5526761086,9.363857019431059e-05
2015,US5529531015,0.0009627895400309385
2015,US5543821012,0.0009584621734886126
2015,US5635714059,0.00015729842338709524
2015,US56418H1005,0.00046552725920232896
2015,US5658491064,0.000639632490023749
2015,US5717481023,0.0021700895442047317
2015,US5719032022,0.0012932516469075157
2015,US5738741041,0.00034250040846086315
2015,US5745991068,0.0007143875969950458
2015,US57636Q1040,0.008036432831151075
2015,US5770811025,0.0006917371942073617
2015,US5797802064,0.0007405393554784711
2015,US5801351017,0.008138540075674404
2015,US58155Q1031,0.0033823816248300916
2015,US58933Y1055,0.011070105837024854
2015,US59156R1086,0.004020634429161861
2015,US5926881054,0.0006960338010360546
2015,US5949181045,0.033248196973058274
2015,US5950171042,0.0007092222158154491
2015,US5951121038,0.0010997715476818712
2015,US6005441000,0.00012891170912530847
2015,US6081901042,0.0010504067087223525
2015,US60871R2094,0.0011478504805641453
2015,US6092071058,0.005346052483923438
2015,US6174464486,0.004620800706120587
2015,US61945C1036,0.0007296721737229941
2015,US6200763075,0.000906710830893321
2015,US6267171022,0.00028973774650027065
2015,US6293775085,0.0002774263586778767
2015,US6311031081,0.0007167493428125288
2015,US6365181022,0.0002773610880660212
2015,US64110D1046,0.0005818755009008361
2015,US6512291062,0.0008833116916615937
2015,US6516391066,0.0007141370178644742
2015,US65339F1012,0.0035895122847765444
2015,US6541061031,0.006327633958273409
2015,US65473P1057,0.00046644254824214137
2015,US6556641008,0.0006871007300548697
2015,US6558441084,0.0018947991100320563
2015,US6658591044,0.001250544410357255
2015,US6668071029,0.0025681975130187845
2015,US6687711084,0.0010642890926507852
2015,US67066G1040,0.0013303561141550563
2015,US6708371033,0.0003938878861509836
2015,US67098H1041,0.00021020062941441326
2015,US6745991058,0.003873933852476724
2015,US6819191064,0.0013751107472542085
2015,US6821891057,0.0003035518588691762
2015,US68389X1054,0.01151391598816534
2015,US6866881021,0.00013416711873505069
2015,US6882392011,0.00021911194352497974
2015,US69331C1080,0.0019571603031199925
2015,US6934751057,0.0036310679076578603
2015,US6935061076,0.001996318168811768
2015,US69351T1060,0.001722859813192553
2015,US6936561009,0.00045279198752133334
2015,US6937181088,0.0012569311772391589
2015,US7010941042,0.0009829784154910617
2015,US7134481081,0.010921086278026553
2015,US7140461093,0.0004498653133046875
2015,US7170811035,0.014949543427531138
2015,US7234841010,0.0005362385891862581
2015,US7244791007,0.00030527740378029784
2015,US7310681025,0.0004227434984864447
2015,US74144T1088,0.0013467345363092722
2015,US74251V1026,0.0009879074720415266
2015,US7427181091,0.016112785768702488
2015,US7433151039,0.0013945778947993322
2015,US74340W1036,0.0016882903964905256
2015,US7443201022,0.002754563115552183
2015,US7445731067,0.0014686382823846731
2015,US7475251036,0.005636694265909753
2015,US74834L1008,0.0007650833562468818
2015,US75513E1010,0.006393223420818979
2015,US7588491032,0.0004812259667089465
2015,US7607591002,0.0011459876422970517
2015,US7739031091,0.0010117184913411696
2015,US7835491082,0.00022778318182182491
2015,US78409V1044,0.00199909404540792
2015,US78440X8873,0.0008455027519481648
2015,US78473E1038,2.8562269700570445e-05
2015,US79466L3024,0.003905551837143816
2015,US8101861065,0.00029776753223232933
2015,US81211K1007,0.0006605903583246982
2015,US8168511090,0.0017506215801017465
2015,US8243481061,0.0018132408546894332
2015,US8288061091,0.0045922774487397455
2015,US8326964058,0.0011074022073736182
2015,US8354951027,0.000309498236680285
2015,US8425871071,0.0031907005937335206
2015,US84265V1052,0.0015390375138107646
2015,US8447411088,0.0021009852216988993
2015,US8545021011,0.0011989003516412202
2015,US8552441094,0.006687053709706279
2015,US8574771031,0.002008783355202327
2015,US8676524064,0.00030753411642927777
2015,US8718291078,0.0017364315990369837
2015,US8725401090,0.0035618465481928392
2015,US87612E1064,0.003355920018499582
2015,US8807701029,0.00031870364366266
2015,US8825081040,0.0041713082605640845
2015,US8832031012,0.0008625391318793606
2015,US88337F1057,0.00023218482181902087
2015,US8835561023,0.00424723823854878
2015,US88579Y1010,0.006958517935597771
2015,US89417E1091,0.002575872436688687
2015,US89832Q1094,0.002213008347565834
2015,US9024941034,0.0011764997777471897
2015,US9029733048,0.005599566541317758
2015,US9078181081,0.005010996676398688
2015,US9111631035,0.0001485941746658634
2015,US9113121068,0.005042464613682204
2015,US9113631090,0.0005051915348136725
2015,US9129091081,8.75721544763412e-05
2015,US91324P1021,0.008411926408549502
2015,US91529Y1064,0.0006080190067781647
2015,US92276F1003,0.0014097109236698689
2015,US92343V1044,0.014109203055814899
2015,US9255501051,0.00010843174174104821
2015,US92556V1061,0.001995119290216997
2015,US9291601097,0.0009498967185971885
2015,US92939U1060,0.0012152120027097448
2015,US9311421039,0.014725342626992186
2015,US9314271084,0.006891723592562089
2015,US94106L1098,0.0017877725620381955
2015,US9418481035,0.0008245336300934475
2015,US9427491025,0.00010452600834657028
2015,US9497461015,0.020831123276042685
2015,US95040Q1040,0.0018061518660523945
2015,US95082P1057,0.00013806534976034985
2015,US9581021055,0.001043918659856535
2015,US9621661043,0.001148173832675751
2015,US9633201069,0.0008640658640072442
2015,US9694571004,0.0014456277658764071
2015,US98389B1008,0.001367247514117919
2015,US9839191015,0.0009055442124860192
2015,US98421M1062,0.0008073929672306665
2015,US9884981013,0.002363411343440704
2015,US98956P1021,0.0015684280450686734
2016,AN8068571086,0.007876255942827204
2016,CA00208D4084,0.00041035322930580125
2016,CA0084741085,0.0006380728713455077
2016,CA00900Q1037,6.800401255907323e-05
2016,CA01626P1484,0.00046328517470596044
2016,CA05534B7604,0.002539253887670499
2016,CA0636711016,0.003146501546096304
2016,CA0641491075,0.004542987808721348
2016,CA0977518616,0.00020991719145604883
2016,CA1247651088,0.000253558145790237
2016,CA12532H1047,0.0008816940129008668
2016,CA13321L1085,0.0002794276689622392
2016,CA1360691010,0.0021883520769558724
2016,CA1363751027,0.003485167543710913
2016,CA1363851017,0.0023845816115199863
2016,CA13646K1084,0.0014093262801085076
2016,CA1366812024,0.0004731689064561373
2016,CA2849025093,0.00015566422330235232
2016,CA29250N1050,0.0026678260179937214
2016,CA2927661025,0.000154059979744075
2016,CA3180714048,0.00022229394062318715
2016,CA3359341052,0.0004630208352882031
2016,CA3495531079,0.0008335747981755396
2016,CA3759161035,0.00040413855564750626
2016,CA39138C1068,0.0017438619743206582
2016,CA4495861060,0.0004619938227033959
2016,CA4530384086,0.0019908379337416878
2016,CA45823T1066,0.0006335069473719492
2016,CA4969024047,0.00026110800324230635
2016,CA5394811015,0.001437435944978953
2016,CA5592224011,0.0011238403832658297
2016,CA56501R1064,0.0023736614264915105
2016,CA59151K1084,0.0002658762277906792
2016,CA6744822033,5.9916035577997885e-05
2016,CA7392391016,0.0006261762488759286
2016,CA7751092007,0.001047933835919261
2016,CA7800871021,0.0067885376758649646
2016,CA8029121057,0.0009371634818444466
2016,CA8239011031,1.9665638877697208e-05
2016,CA85472N1096,0.00019435151089458792
2016,CA8667961053,0.00159021940809595
2016,CA8672241079,0.0036791535649003367
2016,CA87807B1076,0.0026292985478555894
2016,CA8787422044,0.0007667764970423596
2016,CA87971M1032,0.0012712750191847366
2016,CA8849038085,0.0021527552678115495
2016,CA8911605092,0.006185677916906881
2016,CA89346D1078,0.00010756523863450657
2016,CA8959451037,4.473068009718784e-05
2016,CA98462Y1007,0.00019086654632578708
2016,GB0022569080,0.0005765788912839583
2016,IE00BWT6H894,0.0006140220303410861
2016,LR0008862868,0.0011871200030677397
2016,PA1436583006,0.0018872991508812346
2016,US0010551028,0.001915374424653962
2016,US00130H1059,0.000516515176286346
2016,US00206R1023,0.01761206551269986
2016,US0028241000,0.003813458893513796
2016,US0028962076,5.476276560222852e-05
2016,US00724F1012,0.0034518890991539625
2016,US0079031078,0.000708772876231606
2016,US0082521081,0.0005371060031261939
2016,US00846U1016,0.0009884965783683235
2016,US0091581068,0.0021087326397262116
2016,US00971T1016,0.000779236863780421
2016,US0126531013,0.0006528866681039089
2016,US0185811082,0.0008899856391272552
2016,US0188021085,0.0005812756362958967
2016,US0200021014,0.0018405603004113904
2016,US02079K3059,0.01582220443367793
2016,US02209S1033,0.00889295119831889
2016,US0236081024,0.0008583350398623101
2016,US0255371017,0.0020876178543975947
2016,US0258161092,0.004572131903864345
2016,US0268747849,0.0045235844862556605
2016,US03027X1000,0.003042345072147418
2016,US03073E1055,0.0011605060137804212
2016,US0311621009,0.007334663587286878
2016,US0326541051,0.0015091177819881502
2016,US0367521038,0.002553984066857977
2016,US03743Q1085,0.0016239597722987268
2016,US0378331005,0.041064326089656
2016,US0382221051,0.0023427047181981786
2016,US0383361039,0.0003105098036119562
