Year,ISIN,Weight
2018,US8243481061,0.000734003297624318
2018,US8288061091,0.00088256981547578
2018,US8326964058,0.002361659474133259
2018,US8425871071,0.0002029966189569195
2018,US84265V1052,0.001067419037594528
2018,US8447411088,1.1343759809222341e-05
2018,US8485741099,0.0011129817851478862
2018,US8545021011,0.0005170175482714003
2018,US8552441094,0.002574679974274901
2018,US8574771031,5.849678130341445e-05
2018,US8581191009,0.002083774152527807
2018,US8676524064,0.0007140351749885702
2018,US8716071076,9.848024627349458e-07
2018,US8718291078,1.5517243042572237e-07
2018,US8725401090,0.0010847353444878851
2018,US8760301072,0.0015349839989203333
2018,US87612E1064,7.656013864689027e-05
2018,US8807701029,0.0010988479051764054
2018,US8807791038,2.71457539729884e-05
2018,US8825081040,0.00391138349069529
2018,US8832031012,0.0005434702973770778
2018,US88337F1057,0.000262739470485606
2018,US8835561023,0.0017648393458035217
2018,US88579Y1010,0.00403641827418161
2018,US8873891043,0.0010113641960837326
2018,US89417E1091,0.005561093079876363
2018,US8962391004,7.940231073459323e-05
2018,US89832Q1094,0.0009321518079477767
2018,US9024941034,2.1955200007591026e-06
2018,US9026531049,0.0006032575276575279
2018,US9026811052,2.7599662833680058e-05
2018,US9029733048,0.004610447074135637
2018,US9078181081,0.0008256600297032047
2018,US9113121068,0.005936512088016576
2018,US9113631090,0.00010367238923521996
2018,US91324P1021,0.00988282303760582
2018,US91529Y1064,0.00020157747347397271
2018,US91913Y1001,0.0027390183949518665
2018,US92276F1003,0.0011063461517114741
2018,US92343V1044,0.013962861345657246
2018,US92532F1003,0.0025425009053979602
2018,US9255501051,0.0004914625256668651
2018,US92556V1061,0.0018732268445981475
2018,US9282981086,0.0014084102994895561
2018,US9290421091,0.0011240762578115255
2018,US9291601097,0.0007048839181958672
2018,US92939U1060,5.458924510404343e-05
2018,US9311421039,0.015770181501512322
2018,US9314271084,0.003943915691809815
2018,US94106L1098,0.006772101493108704
2018,US9418481035,2.40837089089278e-05
2018,US9427491025,0.00022326583566457532
2018,US9497461015,0.01678259052460081
2018,US95040Q1040,5.222162813284823e-05
2018,US95082P1057,1.3406433325818265e-05
2018,US9581021055,0.0021582675176354
2018,US9604131022,0.00017537384099492983
2018,US96145D1054,1.0617998274190611e-05
2018,US9621661043,0.0031338008339358535
2018,US9633201069,0.0006139072458443152
2018,US9699041011,0.0001325997807339884
2018,US98389B1008,6.488071144958275e-07
2018,US9839191015,0.00047146542845024703
2018,US98421M1062,0.0041429263608750485
2018,US9884981013,0.0003115615487271264
2018,US98956P1021,0.0028723193267573056
2019,CA00208D4084,0.00015900041919752472
2019,CA0084741085,3.75933418939846e-06
2019,CA00900Q1037,0.0038318946772951824
2019,CA01626P1484,0.008957952916944232
2019,CA05534B7604,0.0005473719261186126
2019,CA0641491075,0.0051633853394067305
2019,CA0977518616,2.195566687102502e-06
2019,CA12532H1047,0.000651708531452811
2019,CA13321L1085,0.002428999813768444
2019,CA1360691010,0.00015821326353117197
2019,CA1363751027,0.0003715519846244363
2019,CA13646K1084,0.001262188523371781
2019,CA29250N1050,0.005474461449453786
2019,CA2927661025,0.00023468855604608403
2019,CA3180714048,0.002242075768469977
2019,CA3495531079,0.00018860002011194285
2019,CA3518581051,0.0265507277679689
2019,CA3759161035,0.00022372398818838374
2019,CA39138C1068,0.0012647509344533593
2019,CA4495861060,8.143142110422984e-05
2019,CA4530384086,0.0007849356621149752
2019,CA45823T1066,4.679608343224122e-06
2019,CA4969024047,1.782507512264037e-05
2019,CA5394811015,1.412275004932652e-05
2019,CA5592224011,0.0011318467466707605
2019,CA56501R1064,4.945649339563381e-05
2019,CA59151K1084,2.072216034790546e-07
2019,CA6744822033,0.00015631393455816295
2019,CA6837151068,0.00045326923446827933
2019,CA7392391016,0.00018131253797537214
2019,CA74022D4075,0.0013196318669333944
2019,CA7751092007,3.9693396351884955e-05
2019,CA7800871021,0.0002704958112015438
2019,CA8029121057,0.00032941053933269995
2019,CA82028K2002,0.0005067983067179691
2019,CA8239011031,0.00011749207250460096
2019,CA85472N1096,0.0007956775421199225
2019,CA8667961053,5.4877474914715826e-05
2019,CA8787422044,0.0005192015656047516
2019,CA87971M1032,5.312918726382974e-05
2019,CA8849038085,1.9344909365204984e-05
2019,CA8911605092,0.000243671827336398
2019,CA8959451037,0.0001132416383551969
2019,CA98462Y1007,2.3515548791200723e-05
2019,GB0022569080,0.00022202732621821387
2019,IE00BWT6H894,0.0011625224796723952
2019,LR0008862868,0.0031224558046867696
2019,PA1436583006,0.000355297842357122
2019,US0010551028,0.0018370541085875147
2019,US0010841023,5.4878622076623326e-06
2019,US00206R1023,0.007237583431471574
2019,US0028241000,0.005523776684556921
2019,US0028962076,0.0006343412723826548
2019,US00724F1012,0.006431021026527514
2019,US00751Y1064,0.0004952756578344838
2019,US00846U1016,0.00010029920426069753
2019,US0091581068,6.184908307381933e-05
2019,US00971T1016,0.001015987779577966
2019,US0126531013,2.5881357535164396e-06
2019,US0185811082,1.0985799339708587e-05
2019,US0200021014,0.0004968291963096971
2019,US02079K3059,0.015067128522621962
2019,US02209S1033,0.009449608567206714
2019,US0231351067,0.036943473498911014
2019,US0255371017,9.99939760884059e-06
2019,US0258161092,0.0003292513453304091
2019,US0268747849,0.0036196645913760066
2019,US03027X1000,0.004383787554420662
2019,US03073E1055,0.0005416631278886101
2019,US03076C1062,0.009896477893118536
2019,US0311001004,0.00032215826171853255
2019,US0311621009,0.008628753345597961
2019,US0320951017,0.003161618623050924
2019,US0326541051,1.1622137219658198e-06
2019,US0367521038,0.008067190019786728
2019,US0378331005,0.03148558834341966
2019,US0382221051,9.374505177164318e-05
2019,US0383361039,1.596950319152479e-05
2019,US03940R1077,0.0007352449882530935
2019,US0394831020,0.0010161167454837646
2019,US0441861046,0.000953601586869594
2019,US04621X1081,0.0029231308562346677
2019,US0527691069,0.0016839934769158904
2019,US0530151036,0.007568570945055859
2019,US0533321024,1.3195865961315374e-05
2019,US0534841012,0.0040901649787705675
2019,US0536111091,4.6367117709197116e-07
2019,US0537741052,0.0007078184501295777
2019,US0538071038,2.0373195582245823e-06
2019,US0584981064,0.005470666810140891
2019,US0605051046,0.007943493636693362
2019,US0640581007,0.0065083955023713235
2019,US0708301041,0.0007179388817162096
2019,US0718131099,0.0034028632880830777
2019,US0758871091,0.00036880771057458406
2019,US0844231029,2.4887785085665275e-05
2019,US0865161014,6.869893106873739e-05
2019,US09062X1037,0.0020481108914465326
2019,US0970231058,0.012138354665914154
2019,US09857L1089,0.006100494075025576
2019,US0997241064,2.4356140267685733e-05
2019,US1011211018,6.173426425045687e-06
2019,US1011371077,0.0001560635911940714
2019,US1101221083,0.006241255922876165
2019,US1124631045,0.0015517882629230643
2019,US1156372096,0.005913020752585624
2019,US12504L1098,0.00010607094544833349
2019,US1252691001,4.9839016039716344e-05
2019,US12541W2098,1.0133204735759499e-05
2019,US1255231003,0.00194070760890757
2019,US1258961002,0.00018058518152134286
2019,US1264081035,0.004601736972477287
2019,US12653C1080,0.0007812283525398691
2019,US1266501006,0.004717616382325858
2019,US1273871087,1.2894355607276136e-05
2019,US1307881029,4.1967326265502576e-06
2019,US1331311027,0.00017190286752354108
2019,US1344291091,0.0001347959968238346
2019,US14040H1059,0.0008941114370819143
2019,US14149Y1082,0.001185270006731433
2019,US1423391002,8.988189836295946e-05
2019,US1431301027,2.4100303262977227e-06
2019,US1491231015,0.00010568366965766736
2019,US1508701034,7.663818998801818e-05
2019,US15189T1079,0.0016187374377600303
2019,US1567821046,0.002947151765069195
2019,US1598641074,0.001870938646606694
2019,US1667641005,0.0006272557590464783
2019,US1713401024,0.0026367991418615277
2019,US1717793095,0.00029960855791925077
2019,US1720621010,0.00015256390529089895
2019,US17275R1023,0.008947423628461857
2019,US1729674242,0.007922302559417836
2019,US1858991011,0.0002302517938435442
2019,US1890541097,0.0015787990465960433
2019,US1912161007,0.011340649347141378
2019,US1924461023,0.0019531982495744693
2019,US1941621039,0.0026705261346475543
2019,US20030N1019,0.0013818390276589987
2019,US2003401070,4.033346531248563e-06
2019,US2058871029,0.005325808354633155
2019,US20825C1045,0.004663404074607465
2019,US2091151041,2.1799144437881515e-05
2019,US21036P1084,0.0012574845472462784
2019,US22160K1051,0.0010794574498694
2019,US22822V1017,0.0006821192398382068
2019,US2310211063,0.0016129677192730377
2019,US2333311072,0.00032391948280458726
2019,US23355L1061,0.0038483416985535326
2019,US2358511028,0.0011873625242033042
2019,US2371941053,0.004472628977529123
2019,US2441991054,0.004177986201273849
2019,US2473617023,0.0008329722878803231
2019,US24906P1093,3.93631945376889e-05
2019,US25179M1036,3.190263134998294e-05
2019,US2546871060,0.006638784335401824
2019,US25525P1075,0.0011382683919490039
2019,US25659T1079,0.0002028232483249669
2019,US25746U1097,0.0012324929248498438
2019,US2576511099,7.440897691687762e-05
2019,US25960P1093,0.0017156916382462105
2019,US2600031080,0.0013050280951310352
2019,US26441C2044,0.0011970502719301382
2019,US26875P1012,0.0009921753772892704
2019,US2774614067,0.0011764945700810147
2019,US2786421030,0.0011306915256094618
2019,US2788651006,0.0036290248111169486
2019,US2810201077,0.000735117961497472
2019,US28176E1082,0.0031798239630873534
2019,US2910111044,0.0013961335653993948
2019,US29444U7000,6.520243354430704e-05
2019,US29476L1070,0.006511378426787629
2019,US29670G1022,0.0019422479794966652
2019,US2971781057,0.0008593394844971266
2019,US30040W1080,0.001580390067471206
2019,US30161N1019,0.0016045300977365
2019,US30212P3038,0.0013012243010233644
2019,US3021301094,0.00104996122985821
2019,US30231G1022,0.012307652043145897
2019,US3024913036,0.0016689057529656395
2019,US3029411093,2.6539200159386133e-06
2019,US3030751057,0.0007740821139528286
2019,US3119001044,0.003049381101721179
2019,US3137451015,0.0006176733282669223
2019,US31428X1063,1.792403458025465e-05
2019,US3156161024,0.0030455594391090683
2019,US31620M1062,0.0020355174128201823
2019,US3167731005,0.00031939039157744806
2019,US3377381088,1.8133177717762816e-05
2019,US3379321074,0.0037584386661771306
2019,US3434121022,7.938021821750155e-08
2019,US3546131018,0.0014011563998552658
2019,US3614481030,1.4778211664324603e-06
2019,US3635761097,0.0002296240744462522
2019,US3647601083,0.0011029272112817107
2019,US3703341046,8.12440822896051e-06
2019,US37045V1008,0.001730074445532067
2019,US3719011096,6.981103814324824e-05
2019,US37247D1063,0.0025469854283239218
2019,US3755581036,0.0021040252103206795
2019,US38141G1040,3.5908713925376644e-05
2019,US3825501014,0.00017497108726905917
2019,US3976241071,4.680557054983895e-05
2019,US40434L1052,0.0019858110780489793
2019,US4062161017,0.0005507426068611691
2019,US4103451021,0.0008164341263464096
2019,US4108671052,1.8843903702983305e-05
2019,US4158641070,0.005345972502814297
2019,US4165151048,0.00016818046412990636
2019,US4180561072,5.122443338690317e-05
2019,US42250P1030,0.00039017745886063185
2019,US42330P1075,0.00017497279220324055
2019,US4234521015,2.8439063319110148e-05
2019,US4278661081,0.00011622177964903057
2019,US42809H1077,1.1603254757613694e-06
2019,US4370761029,0.008563192143268157
2019,US4385161066,0.00173566815333417
2019,US4404521001,8.348553116770217e-05
2019,US44107P1049,0.0011858455934959662
2019,US4448591028,0.001066536696959211
2019,US4456581077,0.0007887291312500462
2019,US4461501045,0.0025053749536663806
2019,US4470111075,2.5552017655638353e-05
2019,US45073V1089,1.074973600118953e-05
2019,US45167R1041,3.150408365838474e-07
2019,US45168D1046,0.0009480229985645997
2019,US4523081093,0.00040342237421433694
2019,US4523271090,0.0009901281072120988
2019,US4581401001,0.0100962621268191
2019,US4592001014,0.0037260178779122514
2019,US4595061015,0.003284413906088092
2019,US4601461035,3.017621795101642e-06
2019,US4606901001,0.003243629911139311
2019,US4612021034,0.005449485677443895
2019,US4657411066,5.670427392284302e-05
2019,US46625H1005,0.02025239497672183
2019,US46982L1089,0.002018759481549792
2019,US4781601046,0.010535891283728577
2019,US48203R1041,0.0008981842956677419
2019,US4824801009,0.00608557118302571
2019,US4878361082,0.00041370939364688127
2019,US4891701009,0.002236489743911639
2019,US4932671088,2.0895919345692424e-05
2019,US4943681035,0.0051871246708110105
2019,US49446R1095,0.0012684790826405115
2019,US49456B1017,0.002699128250977587
2019,US4972661064,0.002597740809503172
2019,US5002551043,0.002784710902323915
2019,US5010441013,0.0007095338897824653
2019,US5018892084,8.649914537590322e-05
2019,US5178341070,0.00123638248255613
2019,US5218652049,0.0011993028722021234
2019,US5261071071,2.061009261649451e-07
2019,US5324571083,0.0024679839279738392
2019,US5341871094,0.00011316424246450369
2019,US5370081045,0.0001282529908337363
2019,US5398301094,0.0035496239150248758
2019,US5486611073,0.003183996623812357
2019,US5502411037,0.0028594891263505604
2019,US55261F1049,0.0021119452081064345
2019,US5529531015,0.0003376146538725291
2019,US5543821012,0.0009114985441353374
2019,US5544891048,0.0016690521971501474
2019,US55616P1049,0.0013459536836312822
2019,US56418H1005,6.115815720536525e-05
2019,US5658491064,0.0042624707510431235
2019,US5717481023,0.0008430227529464388
2019,US5719032022,0.0003108534715410822
2019,US5738741041,0.002196205574997328
2019,US57636Q1040,0.016467245382611892
2019,US5770811025,0.001033288906327226
2019,US5797802064,0.0018637677607950581
2019,US5801351017,0.00645715066861825
2019,US58933Y1055,0.005488435551268234
2019,US59156R1086,0.004734048403209979
2019,US5926881054,1.1062728351368248e-05
2019,US5949181045,0.048136807878488085
2019,US5950171042,5.5818077352361685e-05
2019,US5951121038,0.001022316497563536
2019,US6005441000,8.270304495984409e-05
2019,US6081901042,3.8652708872491036e-05
2019,US60871R2094,0.0007434613148947351
2019,US6092071058,0.004722065682875693
2019,US6153691059,0.002715457131032688
2019,US6174464486,0.0032578671828724344
2019,US61945C1036,2.526957977425485e-06
2019,US6200763075,0.00010446726604685687
2019,US6267171022,0.0011186454607270055
2019,US62886E1082,1.0002376553686093e-06
2019,US6293775085,0.002503401721696262
2019,US62955J1034,0.0001444012986482599
2019,US6311031081,6.248460496861395e-07
2019,US6365181022,0.00013337150767587085
2019,US64110D1046,1.584035935727864e-05
2019,US6501111073,0.0004646400921726515
2019,US6512291062,0.001140582923717311
2019,US6516391066,0.0012248327853770558
2019,US65249B1098,3.86290128597823e-06
2019,US65339F1012,0.00260341016650006
2019,US6541061031,0.009304167814003388
2019,US65473P1057,9.673403095680045e-05
2019,US6556641008,0.0008507419333246072
2019,US6558441084,0.0005802915402168481
2019,US6658591044,0.00013146628944738162
2019,US6668071029,0.0017995742412259981
2019,US6687711084,0.0006892702156349325
2019,US67066G1040,0.009818013458659455
2019,US6708371033,0.0013509747865514457
2019,US6745991058,0.00023856277623401128
2019,US6819191064,0.0001355364817345308
2019,US6821891057,3.538144822481687e-05
2019,US6826801036,0.0009175849375142582
2019,US68389X1054,0.004234336328220852
2019,US6866881021,0.0028420122239832682
2019,US6882392011,0.0013299339878557323
2019,US69331C1080,6.365928666916668e-05
2019,US6934751057,0.0035884165503044328
2019,US6935061076,1.026515146636639e-05
2019,US69351T1060,0.0013950466813812657
2019,US6936561009,0.0004320147583651545
2019,US6937181088,0.00029796618121355673
2019,US6951561090,0.0011589914969884392
2019,US7010941042,9.58010927900152e-05
2019,US7043261079,0.000682847560980089
2019,US7134481081,0.009442642600104316
2019,US7140461093,0.00023658642388363972
2019,US7170811035,0.011681691029917257
2019,US7234841010,0.0002665613332238303
2019,US7237871071,0.0016729122703248948
2019,US7244791007,0.001058083092457134
2019,US7310681025,0.0013130694167094081
2019,US74144T1088,9.127646887377201e-05
2019,US74251V1026,0.002771592916534481
2019,US7427181091,0.00944497842767442
2019,US7433151039,0.014130628177718084
2019,US7443201022,0.005280265580029408
2019,US7445731067,0.0003487136041379506
2019,US74460D1090,0.0006859837046784175
2019,US7475251036,0.0056925963118068445
2019,US74762E1029,0.002093839055596632
2019,US74834L1008,0.0007542585785045862
2019,US7509171069,0.0016809582528724604
2019,US75281A1097,0.0013645792965557774
2019,US75513E1010,0.0006122994337724158
2019,US7588491032,2.8324874746636703e-05
